Package name,Reviewer name,Review,Rating
com.mcafee.security.safefamily,A Google user,I want it removed,1
com.mcafee.security.safefamily,A Google user,Wont install - am trying to put it onto an Acer R11 with ther latest Chrome os. The app refuses to let me check the device administrator option. Will try deleting usernames and passwords and trying again,1
com.mcafee.security.safefamily,A Google user,I don't like this app and its not useful ....,1
com.mcafee.security.safefamily,A Google user,"When I try to put a time limit on a child app, it completely blocks the app instead.. PLEASE FIX ASAP",2
com.mcafee.security.safefamily,A Google user,Good App!!!,4
com.mcafee.security.safefamily,A Google user,Does not able to make A account,1
com.mcafee.security.safefamily,A Google user,Love love this app!,5
com.mcafee.security.safefamily,A Google user,Best,5
com.mcafee.security.safefamily,A Google user,"I really love this app to monitor my kids activities and manage their screen time. I just wish it would do more, like monitor iPhones like it does for Android's.",4
com.mcafee.security.safefamily,A Google user,This app is horrible,1
com.mcafee.security.safefamily,A Google user,I don't like this app because it won't let me Uninstall it!!!,1
com.mcafee.security.safefamily,A Google user,Oroginally complained about this app buy developer responded with solution. So I have revised my review due to good customer service,3
com.mcafee.security.safefamily,A Google user,Can't get this flipping app off my phone,1
com.mcafee.security.safefamily,A Google user,I found myself unable to login anymore with an error cose: 1000500. So I can't use it on our new devices. Tried it on three devices. It's sad cause I was really enjoying it. Technical support was not helpful.... Let see what they do with my ticket.,2
com.mcafee.security.safefamily,A Google user,i cant view my kids app activities anymore. it only work at the morning and then nothing happen. it never show which app my kid are using,5
com.mcafee.security.safefamily,A Google user,"Excellent product, keep your child safe.",5
com.mcafee.security.safefamily,A Google user,"I'm unable to login to the app. Tried many times, reset the password but still I get the message ""oops something went wrong, do you want to try again?""",2
com.mcafee.security.safefamily,A Google user,"I cannot get past the opening splash screen. I have a subscription. Edit: Thanks for the reply, and I just wanted to inform you that I reinstalled the application couple of times, its working great now!",5
com.mcafee.security.safefamily,A Google user,"Finally I got it off my daughters tablet. She's was crying. Maybe if you didn't start paying people, I would have rated 5 stars.",1
com.mcafee.security.safefamily,A Google user,Great App,4
com.mcafee.security.safefamily,A Google user,I can't unactivate it,1
com.mcafee.security.safefamily,A Google user,Tried to cancel the subscription but have had no success after months.No reply from support either.,1
com.mcafee.security.safefamily,A Google user,Great app,5
com.mcafee.security.safefamily,A Google user,"Hi there this app was working great. And then after paying for two months I 
got a message saying my trail is up need to purchase the app. I checked my 
account again and it said that nothong has changed need to buy the app. 
Tried to buy the premium. App and i got an Error on my phone saying 
subscribed already and paid. Now i cant buy the app or pay for the app. I 
need help",2
com.mcafee.security.safefamily,A Google user,Love it. Really good job. Thank you devolper!!,5
com.mcafee.security.safefamily,A Google user,I hate it,1
com.mcafee.security.safefamily,A Google user,"This is the worst app in history.. Once the trial ends you can't even 
unlock most things on your device.. I DEFINITELY DON'T RECOMMEND THIS APP, 
AND I NEVER WILL!! Until this issue is fixed so that I can regularly play 
my device, I will tell EVERY living soul I know, NOT to download it, and to 
pass it around..",1
com.mcafee.security.safefamily,A Google user,Plus add YouTube and other apps also in observation,2
com.mcafee.security.safefamily,A Google user,"There's no way to take it off once the free subscription runs out. Once i 
updated the app my kids phone was locked and I couldn't open it without 
purchasing it. I want a full refund",1
com.mcafee.security.safefamily,A Google user,"Used about a second go and now can't u used it again and done already paid 
for it to",1
com.mcafee.security.safefamily,A Google user,"It can't block porn site completely.few examples are- 1.in google chrome 
""incognito tab"" it can be easily reach porn website. 2.in other browser 
like uc browser,opera mini etc this app is fully unaffected.any body can 
easily reach porn website through these browser. Really disappointedly 
facing this problem.",1
com.mcafee.security.safefamily,A Google user,"I have checked in depth, a few other apps. It seems McAfee app has 5+ star features. Very easy to use and intuitive and has a lot of control over app types and web use and content. There's also live  support. The app gives an important option of limiting daily use of every app. One very important feature is missing. Such an app should include the option to allow or not allow screen time at specific time frames within the overall allowed daily time. For example, not to allow phone use and /or internet time during school hours. Additionally, it would have been very useful to be able to set daily time limits to Internet use not just by the pause button. Such features are highly important mainly because screen time recommendations are of no more than 2 hours a day for adolescents and less for younger kids. Another missing function is blocking location disabling. Another major issue is that the app should better block harmful content. Because of that I'm giving right now 4 stars. Overall, McAafee app seems the best.",4
com.mcafee.security.safefamily,A Google user,It sucks,1
com.mcafee.security.safefamily,A Google user,"This app locked me out and it wont let me get onto anything and im not 
going to pay for any apps. Tried the correct password but wont work PLEASE 
LET ME BE ABLE TO GO ONTO INSTAGRAM WITHOUT USONG THE PASSWORD ON THE APP",1
com.mcafee.security.safefamily,A Google user,"Would be nice if the time limits worked. I allow my kids 30 minutes of 
youtube kids, and on one child device, she get unlimited.",5
com.mcafee.security.safefamily,A Google user,"Unable to remove app from my child's phone, I dont want the app and refuse 
to pay for something I don't want",1
com.mcafee.security.safefamily,A Google user,Total security,5
com.mcafee.security.safefamily,A Google user,"This app didn't let me delete my account after I didn't want to use the app 
any more how may I delete my account",1
com.mcafee.security.safefamily,A Google user,"Very helpful for parents to ensure their kids' safety in terms controlling 
screen time and various apps.",5
com.mcafee.security.safefamily,A Google user,"features and services is ok, but the price is to higher than other (Norto***   is around 1.5$/month)",3
com.mcafee.security.safefamily,A Google user,It's not a free app,5
com.mcafee.security.safefamily,A Google user,"So my trial version ended and now i cant delete it from my childs phone. ? 
Was good for a free app but not worth a monthly subscription as my daughter 
was able to work her way around the time limits etc",1
com.mcafee.security.safefamily,A Google user,"We loved this app until a recent update forced us to start paying for 
premium services without warning. There was no word that we would be 
expected to pay for this app and now I need to find something rise to help 
monitor my children's phones. This was a good program, some hiccups like 
delays in requests or phantom requests, but it mostly did the job that was 
needed. I'm disappointed that we were not warned about the impending 
changes.",2
com.mcafee.security.safefamily,A Google user,Awesome!,5
com.mcafee.security.safefamily,A Google user,Great,5
com.mcafee.security.safefamily,A Google user,"Not something that should have a high priced subscription model. Not up to 
primetime, children can circumvent protections, request are delayed as are 
approvals or denials. Often says it's not you it's us. But nothing ever 
gets fixed, even though support tickets have been submitted.",2
com.mcafee.security.safefamily,A Google user,I hope I like this app like I did the other apps.,5
com.mcafee.security.safefamily,A Google user,"Best app to safeguard and look upon your child, easy to control...recommend 
to all parents.",5
com.mcafee.security.safefamily,A Google user,"This is must have app if you care for family...best and easy to use 
way..Thanks McAfee",5
com.mcafee.security.safefamily,A Google user,Best way to secure family... Awesome way to share location n details.,5
com.mcafee.security.safefamily,A Google user,"This really stink I deleted and it wouldn't let me bc I don't care for it 
anymore it works wen it wants too",1
com.mcafee.security.safefamily,A Google user,I just want to delete it but apparently thats not even an option,1
com.mcafee.security.safefamily,A Google user,Awesome! Most complete app and great monitoring for kid's activities.,5
com.mcafee.security.safefamily,A Google user,It bad,1
com.mcafee.security.safefamily,A Google user,Caused ads to pop up all the time on my phone without even being in the app!,1
com.mcafee.security.safefamily,A Google user,"It was great until the trial ended. I wanted to add it to another phone and 
take it off of my current one but it wouldn't let me uninstall it once the 
trial ended. So I am stuck with it on my phone unless I purchase it for the 
price. But I want to purchase it for another phone!",1
com.mcafee.security.safefamily,A Google user,It's a good parental app,5
com.mcafee.security.safefamily,A Google user,My kids are teens this app only works for young children.,2
com.mcafee.security.safefamily,A Google user,"I really liked this app. It was installed on a previous phone but I have a 
new phone. The app now says it's a trial period. What's going on? I reached 
out to your support team, but was told that my subscription ended and that 
I needed to pay. Honestly, when I first installed this app, I didn't get 
any indication that it was under a subscription that would end. Feels like 
bait and switch. I'm sad to have to leave.",4
com.mcafee.security.safefamily,A Google user,This app sucks,1
com.mcafee.security.safefamily,A Google user,Good,4
com.mcafee.security.safefamily,A Google user,App sucks how do i unsubscribe,1
com.mcafee.security.safefamily,A Google user,Great,5
com.mcafee.security.safefamily,A Google user,Excellent app.,5
com.mcafee.security.safefamily,A Google user,Excellent,5
com.mcafee.security.safefamily,A Google user,"All my phones are blocked with this app and parent is not allowed to 
unblock without pay in the $9.99 subscription I no longer want to use this 
app 😣😤",1
com.mcafee.security.safefamily,A Google user,Good. But easy to Uninstall.,5
com.mcafee.security.safefamily,A Google user,vGood,5
com.mcafee.security.safefamily,A Google user,Stupes,1
com.mcafee.security.safefamily,A Google user,best,5
com.mcafee.security.safefamily,A Google user,"My trial ended. I subscribed to the premium service extending the services. 
5 days later. The app told me that I didn't subscribe and told me to 
extend. . I tried to extend but I had already subscribed to the premium 
services. So now I could not track. Install or uninstall any app on my 2 
kids phone . So what can u do for me? Now. I want my premium service 
back......",3
com.mcafee.security.safefamily,A Google user,"I can't even uninstall the dank app from my sons tablet. Waste of time and 
now I can't get the tablet back to normal.",1
com.mcafee.security.safefamily,A Google user,"Update. Got worse. Doesn't list any apps thus I cannot unblock those I had 
blocked. Three day they advise e to uninstall and reinstall and same. Now 
my kid is away with half apps blocked and me not seeing them on the screen 
to unblock them. When kid sends request, I allow and it doesn't change 
anything. I'm out of th is, I paid to break my nerves.",2
com.mcafee.security.safefamily,A Google user,Because i can't do nun wit this app,1
com.mcafee.security.safefamily,A Google user,"I have to buy this app in order to remove from my daughters phone. Its 
garbage",1
com.mcafee.security.safefamily,A Google user,"I didn't know there a trial free and my ended and I can't get back to the 
setting, and I can't change the app block in my son's phone. I don't know 
what to do? I uninstall the app but the setting that I setup before still 
not change. OMG!! Thank you McAfee for reaching out to me and help me with 
the issue. Amazing service. I wasn't able to uninstall the app on my son 
phone but you reach out to me and help me today. I like this app, but to 
pay for it, I have to think about it. Thank you anyway.",5
com.mcafee.security.safefamily,A Google user,I no understand about this apps,3
com.mcafee.security.safefamily,A Google user,"I liked this app in the beginning. Disappointed that a fee was put in place 
when it tremendously improved. I was able to uninstall the app from my 
phone, however I am extremely upset that I cannot remove it from my 
daughter's phone😠",1
com.mcafee.security.safefamily,A Google user,"My month trial ended so can't get back to the settings... my sons tablet 
won't let me delete or install certain apps!!!",2
com.mcafee.security.safefamily,A Google user,Its ok,3
com.mcafee.security.safefamily,A Google user,"I hate this app because I deactivated it and it still says that my kids 
can't get on certain apps still",1
com.mcafee.security.safefamily,A Google user,"$10 a month for this App? It was an okayish app when free. And you now 
charge for that. Happy to be uninstalling now.",2
com.mcafee.security.safefamily,A Google user,"LOOK ELSEWHERE... Was passible as a parenting app when it was free, however 
it doesn't give you enough control or supervision or even work at doing the 
things it claims to do well enough to justify the ridiculous amount they 
want to charge per month.. what on earth are you guys up to? Rip your app. 
I will update with a better app for people to use when I find one..",1
com.mcafee.security.safefamily,A Google user,"Great app, very helpful. My kid study in institute located in another city 
& this app helps me to keep a track of my kid's location.",5
com.mcafee.security.safefamily,A Google user,It sucks,1
com.mcafee.security.safefamily,A Google user,Good app,5
com.mcafee.security.safefamily,A Google user,Fine app,5
com.mcafee.security.safefamily,A Google user,I thought this app was free. $10 dollars a month? Why?,3
com.mcafee.security.safefamily,A Google user,"Ive had this app for years and all of a sudden you guys want to start 
charging 10 bucks a month???!!! I was happy until you guys decided to start 
charging! Which i will not be paying for , you have lost another customer. 
Im sure everyone else feels the same way!",1
com.mcafee.security.safefamily,A Google user,"I compared multiple similar apps in parallel. This app does eveything it 
claims. The primary problem is that this app is significantly over priced 
compared to similar apps. I would recomend anyone considering this app 
should be aware of the cost.",3
com.mcafee.security.safefamily,A Google user,Melinda munson borders identity theft numbers,1
com.mcafee.security.safefamily,A Google user,Pretty good option to manage my young star's table...,5
com.mcafee.security.safefamily,A Google user,I really like it's interesting features...,5
com.mcafee.security.safefamily,A Google user,Ok very useful for parents,5
com.mcafee.security.safefamily,A Google user,Good! app works pretty well on my kid's computer and mobile.,5
com.mcafee.security.safefamily,A Google user,As of now working as per my expectation. need to improve on login speed.,5
com.mcafee.security.safefamily,A Google user,"This is the best parental control product on the market, PERIOD!!! Finally 
I can breathe knowing my kids are safe on the Internet and all of their 
connected devices...",5
com.mcafee.security.safefamily,A Google user,"Its so stupid! It blocked me from all my music! I have to update my amazon 
music, but this stupid app wont let me! No one can access it in the house, 
and they Cant deactivate it or delete it, my music is the only thing that 
helps me, what happened!?",1
com.mcafee.security.safefamily,A Google user,Piss off,5
com.mcafee.security.safefamily,A Google user,"Seemed to work at first but it says they cant remove it but my son did he 
also found ways around the time constraints ok for little kids not so good 
for the older ones so I will be cancelling",3
com.mcafee.security.safefamily,A Google user,You should really focus on fixing the current problems before adding new features. Notifications that keep coming back even though they were cleared months ago.,1
com.mcafee.security.safefamily,A Google user,"Full of holes. Any teenager can find ways around this app. For example, I 
blocked my daughter's WhatsApp so she can't enter the app, but If she 
clicks on a notification she gets right in.",3
com.mcafee.security.safefamily,A Google user,I used to have free subscription but now needs to pay :(,3
com.mcafee.security.safefamily,A Google user,Family safe is a f****** b**** and I wish it never exist,5
com.mcafee.security.safefamily,A Google user,"Not a bad tool for free but my expectations are completely different if I'm going to pay for an app, higher still for a monthly service. I would have paid $20/year but can't believe you're trying to charge $10/month? Not worth it!",3
com.mcafee.security.safefamily,A Google user,"It doesn't work the way it should. It does not update apps that my child is using, and sometimes it works/sometimes it doesn't. In theory could be a great app if it worked properly. **Also I am a McAfee Total Protection/All Access customer & the app is suddenly saying I have a free trial?? Would definitely not pay extra for this app over what I am paying for Total Protection/All Access.",2
com.mcafee.security.safefamily,A Google user,"App has too many glitches! My daughter is currently blocked from her phone. It's giving error 1 (screen shots taken). I've disabled time limits as it wasn't doing what it should. Now it won't let me do ANYTHING!!! I've been getting error 1000500 on my device. Good theory but a long way to...  *2018/08/01 update*  App now is blocked when I set a time limit.  I set 30 minutes and instead of allowing the time then blocking, it's saying app is blocked.   I am getting the 1000500 error more frequently.  I have a screenshot if anyone ever gets back to me on fixing these bugs...  UPDATE: Just saw that I have 21 days left on a ""trial"".  I will be uninstalling immediately.  The app is ok but not worth £7+ being asked for, especially with all the glitches.  Disappointed as previous issues remain unresolved but they find it necessary to try and obtain extortionate money for software full of glitches....",3
com.mcafee.security.safefamily,A Google user,"Was great until it started locking my kids phones without me changing anything to the point they couldn't contact me when they needed to.  Also,  like others I've used this app plus other McAfee apps for a long time and now am getting the same message as others that my 30 day subscription is almost over. That message popping up coincidentally started the same time it started locking the kids phones.",1
com.mcafee.security.safefamily,A Google user,Im gonna go kill myself after i kill who made this it is ruining my phone and when my mom doesn't even touch her damn phone it says restrictions are there and i ask her why and she tells me she hasn't touched her phone,1
com.mcafee.security.safefamily,A Google user,I thought this app was free?,3
com.mcafee.security.safefamily,A Google user,I've had this app for a while. My son resently told me he removed the app from his phone(he shouldn't be able to do that) today when logging in I got a notification stating my 30 day trial was ending. I have had this app since 2017 and now there is a fee?,2
com.mcafee.security.safefamily,A Google user,Nice,5
com.mcafee.security.safefamily,A Google user,Just go to setting and accessibility and turn it off if you can not delete it the parent or parents can not see it,1
com.mcafee.security.safefamily,A Google user,THIS APP SUCKS MY GIRLFRIENDS KID GOT SCAMMED BYE A WEBSITE THAT GIVES YOU REWARDS HIS PHONE IS NOW HACKED NEVER DOWN LOADING THIS APP AGAIN.,1
com.mcafee.security.safefamily,A Google user,It made my phone to freeze all the time because I uninstalled it and a pop up kept asking for app permission so I had to factory reset my phone   So don't install this app   I blame PLAY STORE FOR ALLOWING THIS RUBBISH,1
com.mcafee.security.safefamily,A Google user,Would be alright but theres no option to limit max device duration for device or for app groups. So without it it is useless.,1
com.mcafee.security.safefamily,A Google user,"It's okay.  The screen time doesn't work.  It tells me my child's phone isn't fully protected, I fix it (and it works), but two minutes later it's back to not fully protected... without my kid having used the phone.",3
com.mcafee.security.safefamily,A Google user,Owesome,5
com.mcafee.security.safefamily,A Google user,"This app was working great, UNTIL the 30 trial ended (which you don't know about unless you read ALL OF THE FINE PRINT, because you aren't notified prior to it ending. THAT is disgusting, the fact that we are not notified that it will be freezing our access prior to doing so). Once the trial period ended it locked me out of my account completely.  I cannot get my children's electronics ""turned on"". They all say they have ""timed out"".  I'm also getting automatic more screen time requests from my children's electronics when they are not even using them.   If I have one recommendation it would be to think twice before downloading this app. It now has held my children's devices hostage because I am not signing up for the ""premium"" membership of $9.99 / month. That is an outrageous price.  Extremely disappointed in this app. In a day of age where we need to protect our children there should not be companies trying to rip off parents so ridiculously!!",1
com.mcafee.security.safefamily,A Google user,Kid can turn off the administration in settings. So the purpose of the app is lost.,1
com.mcafee.security.safefamily,A Google user,"(Unable to provide administrator rights as settings crashes hence app doesn't work...) The above issue is resolved...  Well this is really a good app but does blocks some sites which aren't to be blocked such as some app download sites or sometimes basic sites...  28/02/18 - Well, as of now all the informed issues are resolved. The customer support is good. A very good app. :-)",4
com.mcafee.security.safefamily,A Google user,Good app,5
com.mcafee.security.safefamily,A Google user,this app is some B.S,1
com.mcafee.security.safefamily,A Google user,I don't like,1
com.mcafee.security.safefamily,A Google user,You should be able to clear old notifications on it and not make you sign in every time you want to see your child's activity on your own account,1
com.mcafee.security.safefamily,A Google user,It won't let me delete my child nor let me cancel the way the notes claim,1
com.mcafee.security.safefamily,A Google user,Great app YET my kids still go into settings and deactivate (yes I've seen the other comments and responses),4
com.mcafee.security.safefamily,A Google user,Love the idea and love the app..... when it's responsive.   The app doesn't open from notifications.  It starts to open and then locks up on a blank white screen.  About 50% of the time it locks up like this when opening from the shortcut.  Then I have to force close it and try again until it opens successfully.    I can't see paying $9.99/mo much longer if it doesn't get fixed.,3
com.mcafee.security.safefamily,A Google user,"Samsung S6 (G930A) running Android marshmellow, app in parent mode only - I restarted the phone and never even opened the app, yet it turns on the GPS and leaves it turned on, the phone gets very warm, thereby burning my battery down fast. After performing a ""Force Stop"" on the app, the GPS turns off and the phone cools down",2
com.mcafee.security.safefamily,A Google user,You must add a feature where the admin can clear all the logs once seen.,4
com.mcafee.security.safefamily,A Google user,خوشم نیومد,1
com.mcafee.security.safefamily,A Google user,It will not let me deviate it,1
com.mcafee.security.safefamily,A Google user,Sir it is a very useful app. But it did not block porn download,3
com.mcafee.security.safefamily,A Google user,"Guys. You really need to sort out the gps tracking feature. It's a battery hog and soon drains all devices.  On the ""parent"" devices. Do not ever spin up the GPS. The parent isn't the one I need to track.  The ""child"" device. Don't constantly have GPS enabled. Please consider adding a sleep function. I don't need to know my son is still at home when I know he's laid in his bed...  Come on guys. Think the logic through and make the changes to your code please",2
com.mcafee.security.safefamily,A Google user,Very Nice App. It would be great if you can give user a 'Tour' option on the same page where you are asking to signin or create account. Tour option will help user to understand about the app and its features before he create account or signin.,5
com.mcafee.security.safefamily,A Google user,"Rubbish app. After close inspection the app can easily be deactivated as a device administrator. For it to work effectively, you would have to install the McAfee anti-virus on the child's device and set up app lock to lock the Settings and the anti-virus it's self. But make sure the anti-virus is ALSO A DEVICE ADMINISTRATOR, this will block the app to not be uninstalled. But be warned, you also have to block the bootloader other wise they will be able to do a manual Factory Reset through that. But after you have done all of this your fine. Just make sure location is on before the go out!",4
com.mcafee.security.safefamily,A Google user,"Love the idea. ..but...my 12 yr old can unistall it with the uninstall lock option on in about 2 min flat...also the lock screen time would be more useful if you could lock/unlock multiple chunks of the day..rather than just one.  Also..when the screen time is disabled, they cant access the phone at all..no texts no calls no calculator  no clock...which renders the phone pointless for significant periods of time....My kids have the phone to be contactable and to call for help. ..so this app can actually be dangerous as it cuts them off. So great idea but not quite thought through. ..definitely not worth paying for at this stage. Shame.",3
com.mcafee.security.safefamily,A Google user,Could be a great app but I can't block apps or websites on my kids iPhone...I'm glad it's a free trial because I definitely would not pay for this unless they step up and add more control over the iPhone. There also is no way to adust the days of the week. The only option is M-F and Saturday - Sunday..,2
com.mcafee.security.safefamily,A Google user,Love it so far. But how many kids can i add ?,5
com.mcafee.security.safefamily,A Google user,Woe,5
com.mcafee.security.safefamily,A Google user,My child can still access websites with sexual content unless i block all internet browsers so he is unable to get on the internet. His phone has chrome and google and both allowed access to mature websites.,2
com.mcafee.security.safefamily,A Google user,Its good,5
com.mcafee.security.safefamily,A Google user,"I really love this app, it's very helpful for what we need it for. However, I'm pretty sure that incognito allows them to go around all of the protection with this, am I right? I would like that to change, because otherwise,  it feels pointless.",4
com.mcafee.security.safefamily,A Google user,Good app,5
com.mcafee.security.safefamily,A Google user,Love this app so much I can know what my my  nine year old daughter  is doing at all times,5
com.mcafee.security.safefamily,A Google user,This does not have screen limits.  In the pictures it says you can reward them with extra screen time but how is that when you can't limit their screen time to begin with only when they are allowed to use the phone.,1
com.mcafee.security.safefamily,A Google user,All Great,5
com.mcafee.security.safefamily,A Google user,Even the kid looks disappointed.,1
com.mcafee.security.safefamily,A Google user,"This sucks not the app,  just that my mom thinks I need it!",1
com.mcafee.security.safefamily,A Google user,This definitely works in blocking illicit and darker parts of the Internet. But the only problem is it stops blocking after some time. I have allowed all permissions and autostart feature but still it stops blocking websites after opening the app for the first time. It starts working again when I open the app again but sometimes that also fails to work. I guess it's some kind of bug. I am using redmi note 4 and  lenovo tab 7.   Apart from this I want the app to be a bit stricter when it comes to bypassing the security to access adult sites. (just deny the app permissions and all the surveillance and blocking goes down the hill),2
com.mcafee.security.safefamily,A Google user,Well this app needs to get off the app store.Because this is a total space invade for children.This is not the correct way to teach your children to be safe on the internet.When you install the app the child wont trust you because you do not trust them.Therefore this app needs to be deleted off of app store.And plus even worse you have to pay to Invar your childs privacy.This is the worst app of its kind.,1
com.mcafee.security.safefamily,A Google user,"So I was looking for an app to help monitor and ensure the safety of my lad now he has a  phone and i always use McAfee with my tech. After reading the reviews and score for this app I was a little apprehensive but you get it free for the first 30 days so thought there was nothing to lose.  So, having used it a couple of days I am really surprised by a lot of the other reviews. This is genuinely a really good tool and does what it says. The deal with my lad is never to turn his phone, data or location off otherwise he loses screen time. That way we can see where he is. Also a great bargaining chip for good/bad behaviour. Will happily pay the monthly fee.",5
com.mcafee.security.safefamily,A Google user,"Scheduling features are good, but app blocking is unreliable. Look how Kaspersky Safe Kids made it work in 100% cases",1
com.mcafee.security.safefamily,A Google user,"App was great at first, my son's phone reset and now I can't get the app to open on his phone. I've tried uninstalling and reinstalling it, restarting his phone, everything. Very frustrated",3
com.mcafee.security.safefamily,A Google user,Loved,5
com.mcafee.security.safefamily,A Google user,Awesome app. Fully loaded with lots of useful features especially the screentime and url block rules..,5
com.mcafee.security.safefamily,A Google user,"This app has the potential to be one of the great parent control apps. It let's me know when my child downloads apps, it let's me know what websites she goes to, I can even block websites that I don't want her to go to and it works. But the only problem I have with this app is the scheduled screen time. My kid gets the red screen but she can still bypass it, by pressing the go back button on her tablet. The red screen will keep popping up, but all she got to do is hit the back button and it goes away again. If you can fix the time's up screen, where she can't make it go away. This is a five star app.",3
com.mcafee.security.safefamily,A Google user,This is a very annoying app please help way can't i take this of my sons phone i don't want it anymore i already deleted of my phone but i cant do it on his it want let me???? Y what sort of app is this now he cant use even viber or youtube.,2
com.mcafee.security.safefamily,A Google user,Why don't you care about kid,1
com.mcafee.security.safefamily,A Google user,Why you said this app is free this not a free app with trail 30 day i want unlimited time for free.,3
com.mcafee.security.safefamily,A Google user,I have downloaded it and I can't take it off my phone or my child's please help,1
com.mcafee.security.safefamily,A Google user,Good,5
com.mcafee.security.safefamily,A Google user,"Its ok. But like to have it where you have to input the password to uninstall, seeing as my 12 year old was able to uninstall from her phone.",3
com.mcafee.security.safefamily,A Google user,I have uninstalled it off my phone and now I cannot uninstall it off my child's phone.  I am very unhappy with this,1
com.mcafee.security.safefamily,A Google user,This app is pitiful it's now asking for me to pay 9.99 monthly but never said that at the beginning of the download. JUST TERRIBLE!!,1
com.mcafee.security.safefamily,A Google user,Why is your app automatically blocking google approved games? Ex. Animal crossing pocket camp,1
com.mcafee.security.safefamily,A Google user,Now that i have it I can't take it off my phone or my child's! Very upsetting!,1
com.mcafee.security.safefamily,A Google user,"Been stuck with annoying 3 pop ups stating I've got 3 requests for 6 months. New phone, new app and they still persist. Buggy app also, not ready for prime. Kids can also uninstall by removing administrator privileges in security setting then uninstall app.",3
com.mcafee.security.safefamily,A Google user,Eh,1
com.mcafee.security.safefamily,A Google user,I hope this app rots and the person that made it becomes broke,1
com.mcafee.security.safefamily,A Google user,My daughter uses her tablet to watch movies on an app we use all the time. It will not let her use the app unless she asks for permission. I can not grant her permission because this app throws an error ever single time I try. So I tried uninstalling this app on her tablet and my phone and deleting her from my account and it still will not let her use the movie app. The movie app is not a blocked app in her allowed apps.,1
com.mcafee.security.safefamily,A Google user,Contrel,5
com.mcafee.security.safefamily,A Google user,Helps keep mu 15 uear d off the street,3
com.mcafee.security.safefamily,A Google user,I can not uninstall so annoying,1
com.mcafee.security.safefamily,A Google user,Sucks,3
com.mcafee.security.safefamily,A Google user,"Cannot be trusted, sometimes screen time works, the rest does not. Do not trust this app to do anything!",1
com.mcafee.security.safefamily,A Google user,Safe place your kids to use internet!!,5
com.mcafee.security.safefamily,A Google user,Terrible,1
com.mcafee.security.safefamily,A Google user,Will this app stays hidden on kid phone. ?,1
com.mcafee.security.safefamily,A Google user,Its terrible I blocked my son and it crashed my phone got hacked😖.,1
com.mcafee.security.safefamily,A Google user,I am completely disappointed in McAfee and this app. My 9 year olds tablet did not automatically update the app after a recent change and subsequently all protection was lost. He was able to access any adult site for a two-week period before I realized there was a problem. The need to update the app should not allow the protective capabilities of the app to fail. This is a serious flaw and parents should be aware.,1
com.mcafee.security.safefamily,A Google user,I like this app to help guide our teen in the right direction with his device but find it doesn't always work which is very frustrating. Sometimes I can't turn his apps back on. Will continue using it only if issues are remedied.,3
com.mcafee.security.safefamily,A Google user,Old notifications keep reappearing. Uninstalled apps remain on parents list. Newly installed apps do not appear on parents list. !? Definitely won't be subscribing $59.88 per year for 1 child.,2
com.mcafee.security.safefamily,A Google user,Nice app to guard other devices,5
com.mcafee.security.safefamily,A Google user,I do not like this app it blocked Devin art and it's safe I'm not a little kid but yet my dad put it on all of my devices 😠😠,1
com.mcafee.security.safefamily,A Google user,"Awesome app... You can track your kids anytime any moment. You can know what they do online, what they browse, when they reach at school... Totally for family. I am loving this app.",5
com.mcafee.security.safefamily,A Google user,Very good app,5
com.mcafee.security.safefamily,A Google user,Good concept. App is helpful of people and his family. Need to fix small bug. Oveall good app,4
com.mcafee.security.safefamily,A Google user,Nice app,5
com.mcafee.security.safefamily,A Google user,"If this app worked like it was supposed to, it would totally be worth $4.99 a month, but right now it has more bugs than any other app I've ever used. I've spent over an hour with customer service trying to get things to work right and it still doesn't work. The support team seems like they don't even know how the app works.",2
com.mcafee.security.safefamily,A Google user,Amazing app to check your kids online activity,5
com.mcafee.security.safefamily,A Google user,Awesome app to track yours kids.. What they do online.. What they browse.. Which app they install and view... Where they go..when u want them to access the phone.. Did they arrive at the school... Single app has all of the features..,5
com.mcafee.security.safefamily,A Google user,"Must have app for family!! Checkin notifications,geofence,app blocking,screen time,site blocking  features makes this app a necessary for tracking ur kids online activities and a feeling of safety 24x7. Awesome! !",5
com.mcafee.security.safefamily,A Google user,Must have app for every family,5
com.mcafee.security.safefamily,A Google user,Great app for patent. Need to improve a bit in terms of performance. Features are great,5
com.mcafee.security.safefamily,A Google user,Good parenting control application,5
com.mcafee.security.safefamily,A Google user,helpful in kids tracking,5
com.mcafee.security.safefamily,A Google user,"It helps me to track the apps my kid is installing and using. Nice app, can be improved a bit more.",5
com.mcafee.security.safefamily,A Google user,Thakns for the gr8 work,5
com.mcafee.security.safefamily,A Google user,"Great app in terms of features it provides, it just needs little improvements.",5
com.mcafee.security.safefamily,A Google user,Features are Gud but app should be made free....,5
com.mcafee.security.safefamily,A Google user,Better featurez,5
com.mcafee.security.safefamily,A Google user,It was good until they decided that we need to be charged for it. I think the app helps a lot of people including myself.  But to pay a monthly charge to stay safe from unwanted sites that are polluting the internet is outrageous.,1
com.mcafee.security.safefamily,A Google user,Good application..,5
com.mcafee.security.safefamily,A Google user,Nice app every family should be having,5
