Package name,Reviewer name,Review,Rating
com.screentime.rc,A Google user,"Ive had a great experience with the app and my sons android tablets, there 
really is no comparable app out there for managing screentime and content. 
I did have an issue with the app that was resolved when i disabled that 
tablet's screen lock. Since then ive not had any issue and the app works 
great.",5
com.screentime.rc,A Google user,"The free content just got reduced. You have no control over your child's 
devise. You use to be able to do most of the premium stuff for free. Now 
you can only monitor.",1
com.screentime.rc,A Google user,"Love the app. Was well worth paying for it once the trial ended. The only 
thing I would like to see added is the ability to message with my child 
when he is away from home. He visits with Grandma and says that he 
completed tasks but I'd like to message before rewarding time.",4
com.screentime.rc,A Google user,"It will be good if I can take away their time when they never complete 
their task vs that they complete their task when rewards time given on 
parents control, not when they sumit prove on their devise.",4
com.screentime.rc,A Google user,"My kids find it annoying it but I love it. Makes them do what I've asked 
them to do. I've got complete control of content, screen time and when they 
go to bed I know that they aren't up all night on their phones. Of course, 
if they wernt always trying to get one past me then we wouldn't have this 
trouble but with busy work/family life - this app keeps on top of the 
rules. Well worth the subscription charge.",5
com.screentime.rc,A Google user,"It took my my ten year old approximately 4 months to figure out a way 
around the app. I've contacted the developer about it but there has been no 
response at all for the last 2 weeks or so. Some communication at least 
would be useful, or what's the point of paying for it?",3
com.screentime.rc,A Google user,It sukcks Thanks,1
com.screentime.rc,A Google user,"""Pause"" (the main intended feature for me) doesn't work at all, while I'm 
trying to control my son's iPad from my Android phone. Settings on both 
devices were done accordingly, and the devices are synced, yet ""pause"" 
doesn't do anything at all.",1
com.screentime.rc,A Google user,"Works fine on android but on iPod keeps deleting apps until I fix it on 
screen time then does it again",3
com.screentime.rc,A Google user,"I'm not sure I'm using this app effectively however it is reducing the 
amount of time daughter is spending on her devices.",5
com.screentime.rc,A Google user,"When we first installed this app on our daughter's devices last year, it seemed to work as advertised. Since this spring, however, we've found its enforcement to be inconsistent and buggy. I'll be next to my daughter for 45 minutes and it will still show her time being the ""full"" allotment, even after refresh. The next day, it seems to work.  We use it primarily to help our daughter manage her tablet use.  We've deleted and reinstalled to try and bring back functionality, checked the settings and it still seems to have erratic coverage. This is on top of not playing nicely with apps such as WearOS, Adobe drawing apps, etc.  I'd reconsider if it went back to working like it did when we first installed, but something seems to have broken along the way.",2
com.screentime.rc,A Google user,"To bypass screen time restrictions for WhatsApp (or similar), set up a 
widget or use the WhatsApp pop up chat feature. Please plug this loophole. 
By the way, is there a way for the parent to use the child's phone without 
using up their screen time?",3
com.screentime.rc,A Google user,"If your kids have devices, then this app is a must have!! Perfect for 
controlling screen time with no arguments. It's very fair and gives kids a 
chance to earn more time and to see how much time they have left. Have 
recommended it many times over",5
com.screentime.rc,A Google user,"This works great. It has been perfect for our tween kids. It helps to keep 
them safe while we teach them the ups and downs of the online world. No 
issues at all.",5
com.screentime.rc,A Google user,"This is a fine program but with a confusing interface. The learning curve 
is steeper than I would like and after I learn how to use it, I'm very 
happy with it.",4
com.screentime.rc,A Google user,Great app! Easily limits my kids screen time plus has lots of options.,5
com.screentime.rc,A Google user,"Fabulous!  The first few days my kids argued and fussed, but they quickly got used to Screen Time and began setting 5-Minute Warning alarms on their devices.  No more ""just a minute"" - now the kids ask ""is there a task I can do?""  Love this!",5
com.screentime.rc,A Google user,"I've tried multiple parental control apps. This is the best so far. It 
isn't perfect, but it is really good.",5
com.screentime.rc,A Google user,"best app in the store for parental control  one request if technically possible, to also include in history the viewed videos on utube and pages visited in browser",5
com.screentime.rc,A Google user,"This app is wonderful. It helps me to save my child's time. Also, monitoring them is a piece of cake using the app.",4
com.screentime.rc,A Google user,"Fantastic !! Thanks to this app, I now feel I am back in the driver's seat 
with regard my child's device use. Lots of great features ... and the fact 
my child wants it deleted means that it works just fine !! Well done and 
many thanks 😊",5
com.screentime.rc,A Google user,"Love this app, the only one I can track everything my children do with 
confidence.",5
com.screentime.rc,A Google user,"I love this I can turn on or off in another room without my 5 year fighting 
me to hand over the equipment she will even search for tasks to do to 
continue earning more time!",5
com.screentime.rc,A Google user,"Hi, is there any way to pay premium plan via google play, instead of cc 
card and paypal ?",5
com.screentime.rc,A Google user,Great app for my kids .,5
com.screentime.rc,A Google user,"Despite saying it works on iOS, it does NOT! Works great on Android 
devices, but not iPods.",2
com.screentime.rc,A Google user,Easy to setup and use. Premium features are worth the price.,5
com.screentime.rc,A Google user,"Screen Time is definitely one of the app for parents. You can motivate your 
kids by completing missions to earn more time to play with their 
electronics devices.",5
com.screentime.rc,A Google user,"This app completely locked up my daughter's iPad to the point it isn't 
usable. Now I'm trying to uninstall it but it doesn't recognize my login 
email.",1
com.screentime.rc,A Google user,Worked great in trial not so much after I started paid version,1
com.screentime.rc,A Google user,"Would love it if kids could see their weekly total from the app. I'm 
working with my daughter to let her manage her time on a weekly basis but 
adding up the daily totals is a challenge for her.",5
com.screentime.rc,A Google user,HORRIBLE,1
com.screentime.rc,A Google user,"I've loved and used this app as a parent for over 2 years. We switched over 
to iPhones and it doesn't work. My children ""accidentally"" swipes it away 
and I have to wait until they get home from school to fix. It has to be 
running in the background on iPhone but not on Androids. What a bummer! 
Now, I need to find another app",1
com.screentime.rc,A Google user,"if you are a parent with Android phone tring to control your kids apple 
phone this app is very bad it will put you kids phone off line and takes 
their apps away and when you follow the instructions to fix it the phones 
will just freeze.. and there too many timers i mean daily time, bed time , 
free play etc come on just give and on and off button option.",1
com.screentime.rc,A Google user,"After few days of using, the app doesn't seem accurate in tracking. The 
timers not counting properly for kids usage, also functions not stable 
overall",3
com.screentime.rc,A Google user,Why does this app need additional access?,3
com.screentime.rc,A Google user,"Stupid app. Doesn't work at all, especially when,you have a highly 
intelligent 15 year old who can tamper with everything",1
com.screentime.rc,A Google user,Good way to help control game time,4
com.screentime.rc,A Google user,"Great app for what we needed for some of our kids. Fairly light compared to others that I've tried, so easier on battery life and resources. Keep up the good work.",5
com.screentime.rc,A Google user,"Kids bypass blocking - invoke split screen on latest Android... 
Embarrassing! It did work OK for a while.",4
com.screentime.rc,A Google user,"Massive stress reduction for all! Number of arguments about phone usage 
dramatically cut.",5
com.screentime.rc,A Google user,"My daughter would be a phone zombie if not for this incredible app. There 
were constant arguments trying to implement screen time without the app. 
Now peace reigns in our house. I wish more parents would install it so my 
child would not be the only one amongst her friends. Did I mention that my 
kids play outside and do arts and crafts without using a screen!",5
com.screentime.rc,A Google user,Very useful app.,5
com.screentime.rc,A Google user,"Do NOT download this if your children's devices are Apple. We've had 
nothing nothing but problems since the start and now we're locked out of 
our iPad completely!",1
com.screentime.rc,A Google user,"This app makes the children and parents not get along... All it does is 
divide... If a parent doesnt want their children on take their phone like 
the good old days gosh! Im 15 and i dont think ill look back happy😕... 
Screen time please take your app down! No kid likes it, and i believe 
teenagers should at least have a say!",1
com.screentime.rc,A Google user,This app seemingly does what it wants,3
com.screentime.rc,A Google user,Greatest app for parents! Love it.,5
com.screentime.rc,A Google user,"Great app. Worked great with my teenage daughter. Locked the phone till she 
completed her chores. That she did not like, she shouldn't make me talk too 
much then. Love it!👍🏾",5
com.screentime.rc,A Google user,"Quite good. Yes we do limit our kids screen time in other ways of course, but this great app gives us an additional safety net.  Desperately needs additional features and workflow fixes, such as: > ability to control the order in which our kids are listed in the app > avoid that when changing a few settings for one child, after changing each setting, the app jumps back to the first kid in the list so then to change the next setting you have to swipe through to select the child again. (this is a right pain in the arse with this app) > ability to limit each devices volume setting (ideally be able to change it through the app too and to temporarily mute)",4
com.screentime.rc,A Google user,"Very useful. Put's a quick halt to attitude.! Tasks are pretty nice to use 
too.",4
com.screentime.rc,A Google user,"Within 2 minutes of installing on my sons iphone it erased several apps and 
locked him out of all data. I deleted it from all my kids phones.",1
com.screentime.rc,A Google user,"Could not pair my sons tablet with my phone as the web link just ask me to 
download app on sons device, all permissions are lock with this app !! on 
sons tablet and there's no way to unistall it. so i need to factory reset 
tablet and my sons not happy he going to lose all his games",1
com.screentime.rc,A Google user,"If it wasn't for this app I would of never found out what my daughter is 
going through, and now we r on the road to recovery. Thank u do much! Oh, 
and I have tried multiple apps b4 this one, and it's easier to set up and 
no long hours trying to figure it out! I just wish that it was more 
detailed on the findings...but other then that I give it 4 stars, u need to 
get this app if u r worried about ur child! It can open your eyes to social 
media and how cruel it can be.",4
com.screentime.rc,A Google user,"Had problems using this app on iPhone. My kid would constantly get blocked 
out of all apps and the instructions to resolve that wouldn't work. I had 
to remove the app.... After I'd paid for it. It used to work well on his 
android .",3
com.screentime.rc,A Google user,"Multipronged approach to controlling screentime, can pause if having 
aberrant behaviors, monitor total screen time usage with daily reports, 
block out times for bedtimes, limitation of daily total time on screens, 
and rewarding child for completing tasks or general well behaviors. Thank 
you for the increased control remotely removing the physical need to remove 
the device.",5
com.screentime.rc,A Google user,"In theory, this app is great, but it is constantly crashing our iPads, or 
locking us out while doing an activity for no reason.",2
com.screentime.rc,A Google user,"Buggy. My parents downloaded it on my iPad and it's blocked my apps 
randomly like five times, and no matter how hard we try we can't get them 
back. Sure, it may seem nice. It may block your apps at night, which I'm 
fine with, but even when you WANT your apps there's a good chance it will 
block them. I would not suggest this app. Update (5 minutes later): My 
parents have let me remove the app. Thank God.",2
com.screentime.rc,A Google user,"Worked to help my boys reset their daily routines and get the rest they 
need to enjoy summer!",5
com.screentime.rc,A Google user,"Useful for monitoring kids, however it resembles a secret police type of 
atmosphere and creates a warden to prisoner relationship",2
com.screentime.rc,A Google user,"This app is great. It allows me to monitor what my kids are putting on 
their phone and set time limits. If they want more time, it has the option 
to grant more time for doing things like cleaning your room or being nice 
to others.",5
com.screentime.rc,A Google user,"I like this app..i use the paid version and it's worth every penny. When my 
kids don't listen to me or haven't done their chores I just disable their 
phones from my app. No more asking them to do something several times, I 
ask once and if they don't do it because they're playing on their phones, 
then I just disable their phones. Bed time limits and the restrictions on 
apps are fantastic too.",5
com.screentime.rc,A Google user,"Gives plenty of control to the parent ,so you know when your child is lying 
about his phone usage",5
com.screentime.rc,A Google user,"Don't listen to the bad reviews they're most probably from angry kids. This 
app is awesome it does exactly what it says on the tin and works perfectly 
on our android devices. I control his bed time routine so the device is off 
at 9pm and doesn't become active until 8am, I set his daily limit for the 
week and weekends and can also give him extra time if I feel he needs or 
deserves it. I also get email updates of usage and apps installed which is 
really handy.",5
com.screentime.rc,A Google user,Stupid,1
com.screentime.rc,A Google user,"During setup, it required web registration and a separate app download",1
com.screentime.rc,A Google user,Terrible,1
com.screentime.rc,A Google user,Great app. Does just what it should😃,5
com.screentime.rc,A Google user,"Even though I am a teenager I actually consider it useful, because it 
allows me to get stuff done.",5
com.screentime.rc,A Google user,"I like this app because it allows me to monitor without invading my 
teenagers privacy. She was not happy I was installing a monitoring app(of 
course). After I installed it and showed her that I could see what apps she 
used and for how long, but not actual content she relaxed. I like the bed 
blocker feature, it allows me to restrict her usage after a certain time. 
But I can customize it for certain days and even allow apps to be used 
during the blocked time. While we as adults want to know everything I feel 
it is important to allow them privacy while helping to instill usage 
limits. Overall,un great app.",5
com.screentime.rc,A Google user,So far we have it installed on 3 phones and it is running perfectly. We are paying for the year so we get all the benefits of the app. It helps control the usage of any and all apps.,5
com.screentime.rc,A Google user,"I absolutely love this app! I love the control I have, being able to pause 
and choose what my child uses is amazing!",5
com.screentime.rc,A Google user,"Brilliant. Absolutely delivers on what they promise. Wish I had installed 
this year's ago. Finally I can see how much screen time my kids are doing a 
day, and I can act on it. Very useful.",5
com.screentime.rc,A Google user,I hate it its boring,1
com.screentime.rc,A Google user,Very good app,5
com.screentime.rc,A Google user,"A victim of their own success. The app is good when it works and customer 
support has been responsive when things went awry. But lately there have 
been a lot of ""try uninstalling and reinstalling"" suggestions from support 
and ""we are working on fixing this issue and will let you know when it's 
fixed"" messages. I reported a bug in one of their auxiliary features (auth 
via Facebook) was given this ""we're working on it""answer in mid-May, waited 
a month, complained again, and was told of a straightforward fix. I wish 
they had taken the time to give me that fix a month earlier. I think part 
of the problem is that they are free for many of the features but are 
paying salaries to support the app. Maybe the app needs to be paid after a 
30 day eval.",3
com.screentime.rc,A Google user,Great app to help regulate screen time for your kids,5
com.screentime.rc,A Google user,"Brilliant app. Dev team are great. Most of the bad reviews are children who 
are not happy with the control parents have with their phones. Slight 
monthly cost but well worth it. 😀",5
com.screentime.rc,A Google user,"I was very worried about what my kid would be doing while on her phone and 
this app makes it very easy to monitor every little thing she does turn 
certain things off and leave certain things on so i know she is safe",5
com.screentime.rc,A Google user,"I have used this app for 2 years and it is very helpful to help my son 
manage his phone.",5
com.screentime.rc,A Google user,"The app is great! Our philosophy is that we want more of our kids and less 
of them on the phone. It is super easy to use very few steps and the FREE 
PLAY option is a great way to incentivize the behavior you need.",5
com.screentime.rc,A Google user,This app is malware,1
com.screentime.rc,A Google user,"Review for premium version. Provides a clean interface to monitor usage and 
app installation, monitor and meter usage. Helps teach our child how long 
they're actually yang apps and how to budget time. Task list is very 
helpful as it provides direct reward system for positive behavior and 
completing chores.",5
com.screentime.rc,A Google user,"Just what is needed. A few glitches here and there during log in but hope 
the developers sort it out soon.",5
com.screentime.rc,A Google user,"Garbage. It froze my daughter's iPhone and won't even allow me to sign back 
in. Don't download. Plus I'm paying for this monthly. A complete waste. So 
disappointed. As soon as I started paying for it it started 
crashing.........",1
com.screentime.rc,A Google user,"Just know...your kids can still use blocked apps. My kids found a work 
around. Waste of money.",1
com.screentime.rc,A Google user,Makes parents lives easier. The kids complain because it works!,5
com.screentime.rc,A Google user,"I really like this app. It far surpasses the others I've tried. I have it 
set up on tablets and phones for 3 of my kids. It's definitely worth the 
$39.99 yearly subscription. The kids didn't like it at first, but they're 
used to it now and don't give me grief when their screens get blocked. I 
would like to see an update made to allow for one limit to be set across 
all devices assigned to each child. Currently, if I set the limit at 2 
hours a day, my child gets 2 hours on the phone and 2 hours on the tablet. 
It would be nice if the time was taken from the same ""bank"" regardless of 
what device is being used. Other than that - excellent app!",4
com.screentime.rc,A Google user,Amazing. And 5 bucks a month is worth what this does,5
com.screentime.rc,A Google user,"Great tool-I have premium- I am implementing over quite a few weeks as kids 
accept it better - daily limit does include some apps that when left open 
show as screen time and I use scheduled instead of bedtime as I let them 
have music and phone calls in emergency - its helprd us all understand what 
was going on",5
com.screentime.rc,A Google user,"This app is excellent for what it does. I tried many others, all of which 
are highly regarded, as well. If you looking for an app to help control 
device usage, this is a great choice. If it also cross platformed with 
PC/MAC, it would be STELLAR. I very much hope they find a way to do that. 
Others have, but none are as good at their core function, screen time 
control, as this one. That said, cross platform support is crucial. Please 
do that ASAP.",5
com.screentime.rc,A Google user,"Lately we have been having trouble with our iPad. I sent free time moge and 
the iPad says your apps should not be blocked yet they all are. It is very 
inconvenient since I want to give free time because we will be using a 
school work app together. They need to fix this soon.",3
com.screentime.rc,A Google user,"Parents will abuse the power of being able to control their child's 
technology. I'm in my teens, and my mother abuses it A LOT. I'm old enough 
to know what's good and bad, but she just doesn't understand that. That's 
how you know a parent doesn't have trust in their child. I can't talk to 
friends without telling my mom to unlock the app for me. It's a pain in the 
ass and very frustrating. At my age, I'm supposed to have friends and talk 
to them in text (since I'm homeschooled), but this app doesn't let me. If 
the child is below 11 or 10, this app is alright. But if the ""child"" is 
over 12, it is best for the parents to not get this app. You'll just ruin 
their social life and create a ""rebellious teen"" like me.",1
com.screentime.rc,A Google user,"Really useful app for managing my kids' screen use. Fewer arguments in this 
house now!",4
com.screentime.rc,A Google user,"This single app to control all my kids devices is wonderful. Apple, Android, doesn't matter. I can pause everyone at once, or grant free play. Set up chores and tasks to award screen time. Love it.  My kids hate it, though.   I do wish they would make it possible to bank time, though. Sometimes my kids want to do chores to accumulate time for trips or special occasions, and I have to manage that manually.  Having said that, I can't see going back to trying to manage four kids and their devices manually.",5
com.screentime.rc,A Google user,"The app is good and useful especially for kids. However, it keeps on having 
Ipad Issue on my niece's new ipad and I always need to restart the app and 
the device. It gets too annoying sometimes. Make me anxious to buy the 
premium...",3
com.screentime.rc,A Google user,"This app is so necessary with today's tech savvy kids. I can see the apps 
they download and monitor their time. I won't let my kids use a device 
without screentime. Love This!!",5
com.screentime.rc,A Google user,Great tool to manage kids screens appropriately.,5
com.screentime.rc,A Google user,I don't like it,1
com.screentime.rc,A Google user,"I have enjoyed this app for a couple years now. It provided exactly the 
service we wanted with no issues. However, some of the recent updates have 
totally messed with the app so that I am unable to log in and actively 
manage my kids screen time. Support is not at all helpful. Been locked out 
of my account for over a week and they aren't helping me. Not impressed 
anymore 😕",2
com.screentime.rc,A Google user,"This ap is so awesome, I like how I can control screen play and block 
certain aps from him. I would recommend it to any parent.",5
com.screentime.rc,A Google user,"Great for keeping an eye on your kids when they are in the care of their 
waste of fresh air mother",5
com.screentime.rc,A Google user,"Rubbish and creepy!!!!!!!!!!!😰🔫 Definitely 
pointless!!!!!!######!!!!!!!!!!!!",1
com.screentime.rc,A Google user,the app stinks and doesn't work and a waste of money,1
com.screentime.rc,A Google user,Great App! I'm sure I like it more than the kids do ;),5
com.screentime.rc,A Google user,"I would give this app 4 stars if using on an Android - we have used it for a year and it worked OK on Android although it was very buggy especially when using the free play mode.  The kids always seem to find a way around it though, even though the 100% do not know the admin password. My eldest recently changed to an I-Phone and it is utterly useless, it basically does nothing other than tell you how long the kid has been on the phone, and again the controls have been defeated by our 12 year old so regularly as to make it useless.",2
com.screentime.rc,A Google user,"My kids can uninstall from their phone with no password. I paid for a 
membership and the app is constantly bugging to where tasks and the simple 
monitoring don't work. Very disappointed",1
com.screentime.rc,A Google user,"I love this app. I block certain times of day for school dinner and bed 
time. Also she likes to earn extra time doing chores. Some can be earned 
daily weekly or monthly. Also has immediate pause if she's acting out and 
free play if I want to give access at blocked times",5
com.screentime.rc,A Google user,"My kids hate this application. I'm in love with it. The chords are getting 
done around the house so much better and I don't have to use the ""Mamma 
Bear"" voice to get them to do things. They don't argue when it's bed time 
to stay up because with out there tablets their tv doesn't work and with 
this app they helped set the rules so they have ownership to the rules. 
It's wonderful",5
com.screentime.rc,A Google user,Works perfect,5
com.screentime.rc,A Google user,"It was working fine before but now it is messed up. My kids still able to 
use their phones past their bedblock times. So frutrated that it just 
became useless.",1
com.screentime.rc,A Google user,"Easy to configure and use, Screentime is an economical solution for tracking and managing your childrens' use of mobile devices.  The ability to use tasks as incentives to 'earn' additional screen time, get unobtrusive notifications about attempts to reach restricted websites, require approval to install new apps, and to easily override time restrictions provides a comprehensive tool to ensure your child has safe internet interactions and solid boundaries, while parents have peace of mind.",5
com.screentime.rc,A Google user,"Love it. Kid hates it. I've tried a few apps and this one seems to do the best so far.   Pros: We can pause her phone and all her extra apps (netflix, youtube, snapchat, etc). Once a time limit reaches extra apps are disabled. The phone will still functional with text, facetime, phone calls. I like that once a time limit is reached there are no questions... apps cant be used. I tend to be a pushover and grant extra time but its nice to have the conversation about how much time she is on her phone.   I really like the pause feature. ""Dinner time... dinner time""... Hits pause and like magic she comes out for dinner. When we are reading as a family and she sneaks off. Hit pause with a little note ""come read"" and like magic she comes to read!   Cons: I would like it to be more granular and manage app time .Using facetime, music, and other non app stuff counts towards her time and so she will use her old phone for music. I would like to limit youtube and snapchat only and as of now it doesnt seem to do that. Also, it disorganizes all the apps when they do come back after a pause or limit being reached. My daughter says its a pain to create all her folders and rearrange the icons again.",5
com.screentime.rc,A Google user,"You need to run some update that takes the welcome screen for new users off 
once you're logged in. Sick of having to bypass it every single time I open 
the app!",2
com.screentime.rc,A Google user,My kids hate it,1
com.screentime.rc,A Google user,"This app worked great up until now. I paid for a year subscription maybe a 
month ago. But now I can't login. It says it doesn't have an account with 
my email even though earlier I received an email from screen time saying my 
kid ran out of time. And it is very strange and annoying on my daughters 
iPhone as someone mentioned on here. She basically can't use her phone at 
all even though she didn't use up her screen time.",2
com.screentime.rc,A Google user,It is too much storage for my little kido and mine phone,1
com.screentime.rc,A Google user,"It used ti work well but now itcauses the phone to drain the battery in a 
few hours",1
com.screentime.rc,A Google user,"This app has eliminated some of the battles I have had with my kids 
regarding how they spend their time, and it allows me to make changes at 
any time.",5
com.screentime.rc,A Google user,"When you are updating it it well spam the phone ipads ""it well just take a 
second ""but it is more then 2 minutes so no offense but when its the upfate 
yime its not really good",2
com.screentime.rc,A Google user,"Love this app, I M not the bad guy, telling my kids over and over to get 
off. I also see them saving up their time for later. Even my 2 year old 
understands that she used up her time. I love that I can make certain apps 
accessible at all times like learning apps. And I can have a bedtime for 
the everyone no matter if they used their time. And I can hook all their 
tablets and phones to it.",5
com.screentime.rc,A Google user,"Paid for the premium version. At first it worked fine. But as I have older 
kids in their teens they somehow managed to find out how to unlock or 
disable the app on their phones. Totally useless to me. Not going to 
continue when the subscription ends. Waste of money.",2
com.screentime.rc,A Google user,"Kids despise this. I love it. Happy to pay for the positive effect it has 
on family . pause button is AWESOME",5
com.screentime.rc,A Google user,"I really like this app. We've been using it on my son's phone for over 5 
years, he's 15 now. My only complaints are the internet tracking is 
somewhat limited and I wish that you could still allow certain features, 
like texting or calling parents phone numbers, were allowed. It's easy to 
use and works great!",4
com.screentime.rc,A Google user,"This is a great app. Simple to use and there are no more negotiating 
sessions at bedtime. My son does have some choice words to describe his 
feelings toward the app, but that's just more proof that it works. Pay the 
money for the premium service, it's absolutely worth it.",5
com.screentime.rc,A Google user,I hate it,1
com.screentime.rc,A Google user,Love it! I wish I had found this sooner!,5
com.screentime.rc,A Google user,Easy to use and kids understand their limits,5
com.screentime.rc,A Google user,"This app sucks, when I tried to install it on my child's phone it was in 
some Chinese Japanese language and it asked me to pay before I installed, 
would not recommend.",1
com.screentime.rc,A Google user,"Great app. Used it a few years ago then went to something else but have 
come back. We mainly use this for setting time limits and times when our 
daughters devices can and can't be used. For this it's great. The best 
thing though is having tried several on trials, this is the only parental 
control app that does a decent job of controlling both android phone and 
ipad (from android). The controls that can be enforced on ipad make it hard 
for this type of control app to work well (down to the ios operating 
system) but screen time does a really good job with what it has to work 
with on Apple devices. I have a few niggles.. The control could be more 
intuitive and I could suggest a few improvements but overall the core 
functionality is great. Highly recommended and premium not overpriced 
either.",5
com.screentime.rc,A Google user,"Works great andnit no longer the bad guy telling the kids to stop. The time 
is just up.",4
com.screentime.rc,A Google user,"Great for restricting kids time spent on devices, works as described.",5
com.screentime.rc,A Google user,"Great app. But you should make possible the adding all new apps to all 
timetables. Because my son can play it after installation out of schedule",5
com.screentime.rc,A Google user,"I've been using this app for a few days now. I paid for the premium 
features for the year. And now I cant log in. Says my email isnt 
registered. Please help.",4
com.screentime.rc,A Google user,"My daughter has her first mobile at 10. This app gives me confidence in 
both content and time spent on it. Also great for encouraging chores are 
done as you can then reward with extra time.",5
com.screentime.rc,A Google user,Does what it says it will.,5
com.screentime.rc,A Google user,"I pay for it and can't log in sence update....my kids phone is stuck on 
pause would love a way in to my account.",2
com.screentime.rc,A Google user,"Took a little bit of time to get the hang of it and for the kids to stop 
throwing hissy fits, but it's all worked out in the end. Their biggest 
complaint is that there's no ""five minute warning"" before they run out of 
time. That feature would earn that fifth star!",4
com.screentime.rc,A Google user,I hope they enhance managing IOS devices because it is not as Android.,4
com.screentime.rc,A Google user,"I am running into trouble using it with my daughter's iPhone. it has 
totally messed her phone up. it works well with android.",3
com.screentime.rc,A Google user,"Love it! My kids have a list of chores that they have to complete in the 
summer before screen time is awarded (certain amount of time per chore). 
They can earn extra time for occasionally helping out with extra chores. 
I've never had such a clean house in the first week of summer! Haha! Keeps 
them off of screens when they should be sleeping, and limits their overall 
time, too, so they still enjoy the summer and friends like all kids should 
do!",5
com.screentime.rc,A Google user,"Super glitchy, takes forever to update and sometimes it wont let you child 
phone do what you allow it to do. Needs lots of work",1
com.screentime.rc,A Google user,"Works really good on my kids with android phones, but not as well across 
platform the the one child with an apple phone",4
com.screentime.rc,A Google user,"I have really enjoyed using this app. I still haven't used all the features, but I like being able to see what apps my son is using on his phone. I don't think a parent should solely rely on an app to help teach their children responsible phone usage. Communication is essential. This app helps parents and youth monitor their phone usage.",5
com.screentime.rc,A Google user,"This app does exactly what I wanted; it allows my son to decide how and 
when to use his screen time. When it's over it's over and he is able to 
engage with other things without an argument between us.",5
com.screentime.rc,A Google user,"Totally useless stuck it on my 10 year olds ipod and she can still use it 
even when the restrictions are supposed to be on my advice don't waste your 
time and money",1
com.screentime.rc,A Google user,"Are you looking for an app that will help you to control your kid's first 
experience with smart devices? This is the one application for every one to 
try. You will know soon enough that you found the right solution. I highly 
recommend this application. Try it and see for yourself.",5
com.screentime.rc,A Google user,"Easy to use, although works on a particular account, so if the phone has 
second space such as guest regime, the app does not work there, so children 
can easily use that other space with no limits 😊",5
com.screentime.rc,A Google user,"This app has been a big help getting our children brought back into the real world and disconnecting from all the electronic devices.  I really enjoy that you are able to create tasks that allow the children extra time, which engages them with more self improvement activities.  My children at first did not like this app at first, but now they have come to realize the benefit of reducing their time on these electronic devices.... I might install it on my wife's devices also....LOL  ...... 7 Stars as far as I am concerned !!!",5
com.screentime.rc,A Google user,"Loved the task that I can make her do, to get extra screen time.",4
com.screentime.rc,A Google user,"Cannot even lock the app. My children still finds ways to download app n 
use browser despite lock by the parents. Seriously no point to pay so much 
and no control over hand phone usage. Only works well with Androids phone.",1
com.screentime.rc,A Google user,"Great app but with the last few updates I can no longer pause time on my 
children's devices. Still after 10 months of posting this comment it still 
has issues.",1
com.screentime.rc,A Google user,"It's great for getting children to work for their reward of screen time by 
doing chores that they previously refused to do. It teaches them that you 
have to work for what you want in life and that nothing is free. It teaches 
the value of earning.",5
com.screentime.rc,A Google user,"Initially my kids were very upset with the App. They have finally accepted 
the limits I have set. It is really helping to break their addiction and 
they cannot sneak behind my back using their devices during off times.",5
com.screentime.rc,A Google user,"The idea of this app is great. However, implementation is just BAD. There 
are a lot of technical flaws which just made me uninstall the app from my 
kids devices in order to keep them functional. I am paying for the full 
version for a long period but has just gave up and will look for another 
alternative.",1
com.screentime.rc,A Google user,"This app really helps my kids to have a healthy and safe time on their 
different devices. I am grateful for this app.",5
com.screentime.rc,A Google user,"I love it, my kid hates it :) I like a free time option, but we are not 
using tasks, I don't whant him to do simple tasks for something.",5
com.screentime.rc,A Google user,"Kids (client) app can be easily disabled and killed by smarter kids :( It 
is not about uninstalling, it's about disabling autostart and killing 
process via system task manager. If you could write a separate process 
which would do the watchdog function or somehow protect process from 
killing it -would pay x2",3
com.screentime.rc,A Google user,"Worked great until my teenager learned he can boot his phone in safe mode 
to completely bypass the controls. Unless there's a way to prevent this, 
the app and monthly fee is no longer worth anything. Help would be 
appreciated.",2
com.screentime.rc,A Google user,"I love this app! I've tried a few to lock certain websites and my kids find 
a way around them. Not with this one since I control it from my phone. I 
did have to have my 15 year old help me download it. I found that tricky. 
She doesn't love it but she tolerates it.",5
com.screentime.rc,A Google user,"Love it! I can turn my sons phone off and back on at any time and I know 
what they are doing either YouTube or what apps they are playing. It let's 
me have there phone with them at school but during school hours it's set 
for text and call only nothing else. So no playing online or games until I 
say. Works great! Been using it for over a month and worth it big time",5
com.screentime.rc,A Google user,"The perfect parent app to monitor and limit your child's cell phone use. 
Fully customizable with limits and time blocks. Full disclosure of their 
use. Should have used this app from Day 1. Live and learn.",5
com.screentime.rc,A Google user,Child can uninstall the app by themself.. It's useless app,1
com.screentime.rc,A Google user,This is the worst app I hate it,1
com.screentime.rc,A Google user,"It seems ok so far but it regularly deletes my sons other apps so I have to 
click on this app to 're download them often which is a nuisance",3
com.screentime.rc,A Google user,It would be better if the pause feature was free and not premium only,1
com.screentime.rc,A Google user,"This app is great, there's a few things I'd like them to add, but even so, 
as is it's working great to keep an eye on my teenagers. Makes sure they 
don't spend all day buried in their phones (cause even when they day 
they're playing outside, doesn't mean they are lol),they can't get on apps 
I don't approve of, etc.",4
